5.9271218313,2.8104878263,4.04563558191,1.39089991629,Iris-versicolor
5.9295493521,2.82194319769,4.07857030189,1.33754834318,Iris-versicolor
5.95256725069,2.80152467715,4.03363395148,1.34642064578,Iris-versicolor
5.93617040702,2.85653200558,4.06740170032,1.34677035477,Iris-versicolor
5.94958894477,2.81637286528,4.05134156023,1.35962344094,Iris-versicolor
5.95091714918,2.87875064813,4.07866923439,1.33628137762,Iris-versicolor
6.1343427249,2.82200937388,5.261025622,1.77449269299,Iris-versicolor
6.13204718235,2.87274628725,5.27999086352,1.77239411481,Iris-versicolor
6.17418447801,2.88323907844,5.21460856596,1.74070205912,Iris-versicolor
6.14085800508,2.85451794554,5.28084578603,1.70736251794,Iris-versicolor
6.12790383252,2.82277980775,5.27553559261,1.73646333956,Iris-versicolor
6.19249592385,2.85178925724,5.27083597823,1.7229590451,Iris-versicolor
6.14655627996,2.86037168645,5.2157903831,1.79878953313,Iris-versicolor
6.15417341484,2.88317543988,5.24402783329,1.75107669407,Iris-versicolor
6.19209723731,2.8012213724,5.24004697066,1.7562419831,Iris-versicolor
6.12256118993,2.80561659071,5.20450967134,1.79024850056,Iris-versicolor
5.59234149065,3.10945470175,4.63199596411,1.60624031546,Iris-versicolor
5.56290689055,3.14073231751,4.68929557498,1.62068868873,Iris-versicolor
5.53202073774,3.11367392271,4.62484566617,1.63582130314,Iris-versicolor
5.52979355101,3.193197983,4.63517127839,1.66150754968,Iris-versicolor
5.56817527359,3.17594909375,4.68835904182,1.69895355992,Iris-versicolor
5.54883491795,3.16287198342,4.61629228054,1.6527006007,Iris-versicolor
5.52105065066,3.15659953767,4.63522931272,1.66016625137,Iris-versicolor
5.533558144,3.11960069416,4.61984109308,1.63595474411,Iris-versicolor
5.50868318365,3.14150158091,4.6800201339,1.60239437309,Iris-versicolor
5.54279519742,3.15011378726,4.65124334346,1.65191084635,Iris-versicolor
6.19799756893,3.51139636592,4.64527839197,1.76718274532,Iris-versicolor
6.12882204143,3.57477278755,4.67463004075,1.73979277834,Iris-versicolor
6.13959531872,3.54755791591,4.61609281092,1.71966983796,Iris-versicolor
6.18266324199,3.50559314372,4.60833385218,1.75286761717,Iris-versicolor
6.19076906255,3.59897946985,4.66619249875,1.77480111261,Iris-versicolor
6.18639088286,3.59828580977,4.61994169309,1.76414640268,Iris-versicolor
6.1092079415,3.56347977557,4.6089820757,1.72269043293,Iris-versicolor
6.15665065613,3.5534716018,4.64159050438,1.71602727501,Iris-versicolor
6.14536174667,3.53560120364,4.69225716198,1.78504418834,Iris-versicolor
6.15444519713,3.55887295659,4.62613875488,1.75858556517,Iris-versicolor
6.8797969194,3.24641754678,4.80328283211,1.62569825181,Iris-versicolor
6.83218934133,3.20002457338,4.86056018777,1.64468321373,Iris-versicolor
6.82357374925,3.203783393,4.80921636249,1.68876360433,Iris-versicolor
6.87650531467,3.23781922381,4.87739758042,1.64558527859,Iris-versicolor
6.82684723775,3.22924601586,4.83088356384,1.63976269937,Iris-versicolor
6.86890630017,3.22292742278,4.89158999713,1.63836162015,Iris-versicolor
6.829205464,3.2313828658,4.84764519023,1.6938822582,Iris-versicolor
6.8447451154,3.25698303284,4.81460261184,1.64423166775,Iris-versicolor
6.82997025209,3.22267379031,4.81372224871,1.67832354973,Iris-versicolor
6.85345052955,3.23436210111,4.87920247549,1.64583776404,Iris-versicolor
6.45286389189,2.43538998541,4.5585272556,1.47890898813,Iris-versicolor
6.49344693828,2.45619587921,4.58935402274,1.4765258022,Iris-versicolor
6.41223969876,2.442601521,4.52005409432,1.49183531414,Iris-versicolor
6.47693995498,2.41965653896,4.57792922634,1.47770885361,Iris-versicolor
6.45584231486,2.4668356976,4.57806289661,1.48819037148,Iris-versicolor
6.42320345667,2.48313783215,4.54806423793,1.40551041168,Iris-versicolor
6.4925643394,2.450103678,4.57082400574,1.41462618152,Iris-versicolor
6.42337824349,2.47472530858,4.56176525036,1.44184492821,Iris-versicolor
6.46247557952,2.46803279654,4.56753530476,1.492158309,Iris-versicolor
6.45435880797,2.48255775408,4.53460712333,1.45137840973,Iris-versicolor
5.78417127762,3.1919394873,4.28671882621,1.44388602012,Iris-versicolor
5.74846178319,3.11328169952,4.20105929806,1.47866520266,Iris-versicolor
5.792741587,3.15700687325,4.22945595528,1.40363731059,Iris-versicolor
5.739082381,3.12038773618,4.26183350516,1.43317667211,Iris-versicolor
5.7322663321,3.19839148499,4.28420518367,1.48404342578,Iris-versicolor
5.79187222736,3.15467624959,4.26717825881,1.45612229523,Iris-versicolor
5.70755249342,3.12290570626,4.2073989806,1.40601263862,Iris-versicolor
5.78078014613,3.17119279745,4.23643226433,1.45981607999,Iris-versicolor
5.75053783174,3.12821857319,4.25487496626,1.48180106294,Iris-versicolor
5.78746770726,3.17693746074,4.24294395717,1.47225781713,Iris-versicolor
5.69136158193,2.65213942975,4.10791313304,1.40729693199,Iris-versicolor
5.67029976501,2.67686196164,4.1156556958,1.41968380442,Iris-versicolor
5.63254519104,2.64791628939,4.10167077931,1.4917967748,Iris-versicolor
5.68299422539,2.69151099928,4.18551174933,1.4901287728,Iris-versicolor
5.60821603819,2.68203718386,4.15137941685,1.46168571596,Iris-versicolor
5.64019620878,2.62417304982,4.14070953858,1.43088645001,Iris-versicolor
5.66568383359,2.67564312704,4.19117624834,1.45581728578,Iris-versicolor
5.60243252471,2.6650547761,4.14461903653,1.45207684477,Iris-versicolor
5.65823549191,2.68869601049,4.10246301629,1.46201537868,Iris-versicolor
5.68045079278,2.64787784605,4.19327819983,1.47735559938,Iris-versicolor
5.6392326644,2.74675771565,4.55463080749,1.36168572662,Iris-versicolor
5.6495087384,2.79980700202,4.5641707003,1.38840788875,Iris-versicolor
5.62877747234,2.78588246706,4.59691319506,1.37550553975,Iris-versicolor
5.61437593326,2.72411921166,4.54333494676,1.39956162328,Iris-versicolor
5.61643582378,2.75829142311,4.53247453582,1.38428942666,Iris-versicolor
5.60880465739,2.78446546568,4.56484541536,1.39493475355,Iris-versicolor
5.69739961139,2.76652227779,4.50264162825,1.31759041649,Iris-versicolor
5.60546084418,2.75283944055,4.56393103713,1.32298978635,Iris-versicolor
5.65761946313,2.71385464581,4.58116223306,1.35464773354,Iris-versicolor
5.6832188528,2.77246749584,4.59255508781,1.34387660468,Iris-versicolor
6.22969147416,3.1142056361,4.73121589334,1.5115965106,Iris-versicolor
6.21851558382,3.18637952251,4.74224159329,1.57093460811,Iris-versicolor
6.22363463426,3.13841098255,4.75955072192,1.57648942623,Iris-versicolor
6.20946973585,3.18719187293,4.73765100789,1.55440049031,Iris-versicolor
6.2186023627,3.13759408213,4.73089415236,1.52567608872,Iris-versicolor
6.28368887368,3.1767730969,4.75114577052,1.54370133134,Iris-versicolor
6.23038851818,3.198959089,4.71717729552,1.55218745299,Iris-versicolor
6.24260976416,3.12571247013,4.79928705847,1.510087321,Iris-versicolor
6.21232934144,3.13361676298,4.73151510525,1.58920335458,Iris-versicolor
6.28610158505,3.14010302334,4.79168101842,1.52592137685,Iris-versicolor
5.95776450829,2.71254696324,4.1406640764,1.34947279141,Iris-versicolor
5.95257800162,2.78339548973,4.13678849723,1.34163398872,Iris-versicolor
5.92651654956,2.73174111529,4.1585117231,1.3346739698,Iris-versicolor
5.9868581818,2.77929922252,4.10054311011,1.34752829653,Iris-versicolor
5.93815005184,2.78815464764,4.16217804669,1.35597008931,Iris-versicolor
5.96722241316,2.76363836823,4.14260007825,1.34985511975,Iris-versicolor
5.97267344483,2.72590721658,4.18779513445,1.30788229004,Iris-versicolor
5.97175293066,2.7430123307,4.13986232471,1.33782040805,Iris-versicolor
5.98857745624,2.79904949734,4.12303824308,1.3591065352,Iris-versicolor
5.93386397466,2.75332974086,4.18753544276,1.37007747822,Iris-versicolor
5.10355630211,2.43329983533,3.42154802329,1.15241189834,Iris-versicolor
5.15396357931,2.49400483824,3.43650015035,1.10611539917,Iris-versicolor
5.18648811976,2.49812576716,3.41923235219,1.18780621658,Iris-versicolor
5.1231889256,2.48373452971,3.45926164457,1.18393502602,Iris-versicolor
5.11774783145,2.4400597526,3.43210015475,1.14954988541,Iris-versicolor
5.13365120368,2.48659311463,3.47199311143,1.19200657303,Iris-versicolor
5.19491304592,2.4454400635,3.45094869951,1.14515309206,Iris-versicolor
5.17126609051,2.4213801257,3.48350501911,1.15673645192,Iris-versicolor
5.12553477053,2.423527476,3.48633762952,1.12112938132,Iris-versicolor
5.1465011787,2.40019582693,3.45141674687,1.15183847207,Iris-versicolor
5.72051175191,2.85755614559,4.38424396734,1.47278764416,Iris-versicolor
5.75444080031,2.86086239614,4.30480959974,1.47552350463,Iris-versicolor
5.76210261506,2.84048450767,4.33859199765,1.4245908907,Iris-versicolor
5.77249879472,2.89587279446,4.34976090887,1.47896362105,Iris-versicolor
5.7516504195,2.84536377281,4.36157706545,1.47563525002,Iris-versicolor
5.76133523093,2.82777768621,4.302614486,1.42734992106,Iris-versicolor
5.75607884093,2.86681120376,4.34041408403,1.47058663108,Iris-versicolor
5.7951995141,2.88904083406,4.34847913964,1.47031356321,Iris-versicolor
5.70642843376,2.88652427722,4.3649252384,1.45011874319,Iris-versicolor
5.79936932371,2.8728864916,4.3758586941,1.40193918829,Iris-versicolor
5.8379832739,3.10537712701,4.36561521582,1.38230064488,Iris-versicolor
5.84816615582,3.19241200312,4.32872544329,1.33924021106,Iris-versicolor
5.8851020414,3.1663236002,4.34226278589,1.35319281001,Iris-versicolor
5.86496622574,3.15343921077,4.38951981847,1.33393571574,Iris-versicolor
5.85390821227,3.11790269787,4.35203029118,1.37297656224,Iris-versicolor
5.87159694302,3.17916325216,4.3584461539,1.39485932306,Iris-versicolor
5.87181242038,3.1376490344,4.3358263209,1.31486112567,Iris-versicolor
5.85142206692,3.18225901854,4.33613947848,1.37778415042,Iris-versicolor
5.88938166512,3.16117160191,4.32529630362,1.37577800083,Iris-versicolor
5.81070154887,3.14848413447,4.39160644422,1.33280753448,Iris-versicolor
5.86363931531,3.00059970263,4.34710834568,1.46995692715,Iris-versicolor
5.81233260583,3.01793422382,4.39961783923,1.43202413109,Iris-versicolor
5.81176973077,3.02253004521,4.39770969015,1.46092391903,Iris-versicolor
5.89542665258,3.03650066995,4.31115420883,1.41393929886,Iris-versicolor
5.82101040947,3.08656356317,4.38681117588,1.41960572323,Iris-versicolor
5.80385463719,3.05685090971,4.3286071959,1.48515695912,Iris-versicolor
5.89413352514,3.02741058106,4.31070208599,1.49530304466,Iris-versicolor
5.81568065127,3.06126159142,4.33190845224,1.45478088862,Iris-versicolor
5.83622073433,3.01941154731,4.38422642988,1.4994202214,Iris-versicolor
5.82969318638,3.07937723872,4.32287582762,1.44752327342,Iris-versicolor
6.37797611944,3.0373208234,4.44157212649,1.47283133494,Iris-versicolor
6.39707208197,3.0524639695,4.42309604551,1.45114208902,Iris-versicolor
6.38465439392,3.04100083551,4.40848723527,1.48198924423,Iris-versicolor
6.32752604447,3.02644169001,4.44329110932,1.46409651883,Iris-versicolor
6.32033588131,3.03062148226,4.49682050213,1.43828304606,Iris-versicolor
6.38330016101,3.08718486551,4.4573194407,1.41131420875,Iris-versicolor
6.36904381732,3.04693014096,4.46288445992,1.49545517726,Iris-versicolor
6.33419539309,3.07763176921,4.41538443768,1.47629823338,Iris-versicolor
6.36729564151,3.02877194537,4.49552823777,1.47227738339,Iris-versicolor
6.3485913484,3.0817322754,4.43056798166,1.42248796078,Iris-versicolor
5.28156863746,2.6236341271,3.18579028647,1.23671345578,Iris-versicolor
5.23439112592,2.69273894066,3.19071841556,1.20477948259,Iris-versicolor
5.24129125053,2.66821747207,3.15002157361,1.28047360795,Iris-versicolor
5.24257832002,2.62233011278,3.19670601145,1.28971235197,Iris-versicolor
5.20553402168,2.60974408735,3.19136874425,1.24995114095,Iris-versicolor
5.22755007909,2.68733309819,3.14061688896,1.27246898254,Iris-versicolor
5.25511231513,2.6106955574,3.11492031612,1.24783627238,Iris-versicolor
5.26954287253,2.66422035968,3.10341964559,1.24895290729,Iris-versicolor
5.27681149827,2.60671936244,3.1382868687,1.27361437438,Iris-versicolor
5.21111172264,2.69810473678,3.18151388473,1.27550119255,Iris-versicolor
5.84294857787,2.95642657588,4.22447001847,1.40380115953,Iris-versicolor
5.8841474098,2.95633781018,4.23270264154,1.47940942043,Iris-versicolor
5.81139264132,2.90359057257,4.2859651255,1.45159568675,Iris-versicolor
5.85761579496,2.90043810389,4.23841585921,1.40506781444,Iris-versicolor
5.86448036841,2.955198057,4.22871861265,1.47343582769,Iris-versicolor
5.85965910053,2.983690873,4.24561248417,1.41661370521,Iris-versicolor
5.88471216526,2.98961459795,4.26448691466,1.42679162558,Iris-versicolor
5.84084787799,2.98275198092,4.24555180116,1.42446123679,Iris-versicolor
5.89759348342,2.92180816267,4.21962822651,1.40005694346,Iris-versicolor
5.8729242047,2.92764783772,4.2696368653,1.44667569448,Iris-versicolor
6.43203795736,3.40383817138,6.19184315118,2.60525733991,Iris-virginica
6.45342837415,3.41848686867,6.13031668374,2.6275133159,Iris-virginica
6.44612027139,3.46950988141,6.14836788975,2.64737139642,Iris-virginica
6.48224643409,3.42922906674,6.10272258797,2.66536036159,Iris-virginica
6.42051996797,3.4599935236,6.10079094378,2.62593756229,Iris-virginica
6.4267078707,3.44811047738,6.18926440016,2.63528539222,Iris-virginica
6.40656582445,3.44758504693,6.1077392418,2.63547026323,Iris-virginica
6.49231809322,3.45409961695,6.14344305178,2.63884000647,Iris-virginica
6.43183508474,3.45709462131,6.14536138598,2.69945552905,Iris-virginica
6.43133703734,3.45955786679,6.18530309084,2.61894565713,Iris-virginica
5.93941919052,2.83062915946,5.23964713244,2.02636057517,Iris-virginica
5.93149391357,2.83640800277,5.22368849302,2.02850496551,Iris-virginica
5.90685096606,2.89661484413,5.27511522374,2.06695908632,Iris-virginica
5.92269462143,2.8894030868,5.28129261339,2.07073285111,Iris-virginica
5.929561371,2.86771131523,5.28485853281,2.06128562655,Iris-virginica
5.96611254987,2.86881959649,5.26957509003,2.03837041587,Iris-virginica
5.96355425023,2.87226600485,5.20017513198,2.06979837214,Iris-virginica
5.94404951251,2.87686486579,5.25845507499,2.03512614075,Iris-virginica
5.9625899607,2.8602287481,5.25168228035,2.09421842452,Iris-virginica
5.95530491982,2.80145149177,5.23885730798,2.051530372,Iris-virginica
7.29848142213,3.10939045344,6.06246991496,2.28496786635,Iris-virginica
7.29485531301,3.13735502786,6.09454388092,2.20516873039,Iris-virginica
7.2518158249,3.17363669245,6.05933851444,2.22361793028,Iris-virginica
7.22016923058,3.19861900692,6.01156556396,2.20227811736,Iris-virginica
7.20766563717,3.13531849184,6.08823768658,2.23208478163,Iris-virginica
7.21867175101,3.15456412092,6.00801182027,2.27281788219,Iris-virginica
7.26101402311,3.19322137751,6.07213785255,2.21858331333,Iris-virginica
7.27961101468,3.19994822476,6.02498390795,2.22470983675,Iris-virginica
7.28604750396,3.18021768711,6.0861463745,2.2851517473,Iris-virginica
7.21267216743,3.1164242211,6.01194155154,2.20858851781,Iris-virginica
6.48381115246,3.05802646826,5.78095100191,1.96928367974,Iris-virginica
6.49244797063,3.03074450426,5.76014759694,1.97313147145,Iris-virginica
6.40283810798,3.02652577918,5.78200816381,1.93366767938,Iris-virginica
6.49277023326,3.08426348312,5.7101539148,1.93360014735,Iris-virginica
6.42928405165,3.05313546318,5.79339057123,1.94942134935,Iris-virginica
6.48402148942,3.08000592366,5.78407705428,1.90566676859,Iris-virginica
6.41611312431,3.03269093967,5.77068909884,1.96901507816,Iris-virginica
6.43000951176,3.04483136727,5.79377049872,1.91479532897,Iris-virginica
6.48381367431,3.09158661507,5.71344364137,1.9542676013,Iris-virginica
6.4472624295,3.0623904803,5.75047840778,1.99061662627,Iris-virginica
6.61091828589,3.10195063181,5.97824792943,2.31184781781,Iris-virginica
6.6013768416,3.16154976647,5.98440823745,2.36689330893,Iris-virginica
6.62064382886,3.11782281349,5.93803554449,2.3634875431,Iris-virginica
6.65249390432,3.16923333659,5.95655525084,2.35635384702,Iris-virginica
6.62396850729,3.11148869372,5.95695262354,2.35956053724,Iris-virginica
6.66168603351,3.14819494741,5.91404295518,2.33023385555,Iris-virginica
6.603623362,3.1786095832,5.99716299143,2.30495483705,Iris-virginica
6.6014492801,3.14189244305,5.94426805518,2.359520534,Iris-virginica
6.66328509473,3.16035623184,5.94049091157,2.39621715715,Iris-virginica
6.62610731214,3.16484441503,5.92968316758,2.32418851664,Iris-virginica
7.73339370309,3.17649014604,6.77673242691,2.28715120568,Iris-virginica
7.76496021448,3.1016827148,6.7610158069,2.26716246595,Iris-virginica
7.76172065733,3.12198005187,6.76259707261,2.27482970362,Iris-virginica
7.70193741083,3.1723019271,6.72824050136,2.24775167751,Iris-virginica
7.78838597884,3.12369055022,6.79010163806,2.25636194434,Iris-virginica
7.72904434179,3.19104695045,6.71285819401,2.24890189555,Iris-virginica
7.70982066066,3.11049000114,6.77491927386,2.23933408088,Iris-virginica
7.77944449259,3.11139798449,6.75958123259,2.29263975859,Iris-virginica
7.78075333747,3.15436362597,6.75821650589,2.22405699562,Iris-virginica
7.79494372727,3.10509304586,6.76266713999,2.23183317453,Iris-virginica
5.09187477009,2.67513469669,4.63234879967,1.89856610323,Iris-virginica
5.0816140022,2.67256654838,4.6747629149,1.88050012354,Iris-virginica
5.03287915178,2.65234805624,4.6377257782,1.85626175869,Iris-virginica
5.01751554531,2.66745319394,4.64517425283,1.83210330822,Iris-virginica
5.05485083328,2.60737928324,4.614123593,1.89918193803,Iris-virginica
5.04520212155,2.6369154176,4.69574329946,1.8318721606,Iris-virginica
5.07296097529,2.6367795956,4.66466857048,1.85814498114,Iris-virginica
5.04501460048,2.68911792574,4.67190810475,1.83854752215,Iris-virginica
5.03969210194,2.67538414875,4.62962310011,1.89396767078,Iris-virginica
5.05377846443,2.63206563008,4.67683166315,1.83407584814,Iris-virginica
7.40585080657,3.00173443103,6.43589797818,1.98334495958,Iris-virginica
7.45089699823,3.02580320794,6.48166005309,1.90270033859,Iris-virginica
7.43535281862,3.07116571859,6.49229810091,1.98912486517,Iris-virginica
7.4290733243,3.09460009873,6.45083727835,1.91358643739,Iris-virginica
7.47658373691,3.08125976422,6.44310653238,1.98364237202,Iris-virginica
7.43374952217,3.08726151248,6.41533199217,1.97992554511,Iris-virginica
7.45521992857,3.09242026371,6.43721470964,1.92934544463,Iris-virginica
7.47407844293,3.05081703195,6.46097497759,1.99577761889,Iris-virginica
7.42590420167,3.01446438031,6.41072785019,1.92972445954,Iris-virginica
7.40789148632,3.04700966828,6.42528363579,1.94661300408,Iris-virginica
6.89122616232,2.6841815616,5.92049226679,1.94532813145,Iris-virginica
6.82619570656,2.67471103687,5.92059904474,1.95212368946,Iris-virginica
6.82920439338,2.68722501384,5.94128209736,1.95212553758,Iris-virginica
6.82633400981,2.67205175095,5.97291875759,1.99071894553,Iris-virginica
6.81104497373,2.66177487404,5.99708355588,1.91003333195,Iris-virginica
6.8990050602,2.67588537169,5.91498418755,1.93168293095,Iris-virginica
6.88890631757,2.69986656673,5.92829079322,1.9287451452,Iris-virginica
6.80612315536,2.63874444913,5.95372530382,1.99771742532,Iris-virginica
6.81977245426,2.65952472068,5.90939013849,1.90583228053,Iris-virginica
6.88365303482,2.61872310209,5.92621080913,1.94957475307,Iris-virginica
7.33656980454,3.71233084054,6.29972322607,2.68858888769,Iris-virginica
7.35706210289,3.79350651539,6.2573293974,2.69414368344,Iris-virginica
7.37194446264,3.73033776717,6.21092597836,2.6628185111,Iris-virginica
7.38606076047,3.78398243792,6.22856280797,2.6688711335,Iris-virginica
7.30450906248,3.72526258898,6.20405428087,2.62612953493,Iris-virginica
7.38676555598,3.7823816276,6.2863818833,2.65510122877,Iris-virginica
7.33941218362,3.72629774102,6.26925520659,2.67134873878,Iris-virginica
7.36467363306,3.70302952918,6.22382209874,2.62943562352,Iris-virginica
7.32818880677,3.79613872235,6.24781134863,2.64454478906,Iris-virginica
7.30641335999,3.79803778915,6.24734719967,2.60214987054,Iris-virginica
6.68203806219,3.30278807421,5.2858391441,2.19823084063,Iris-virginica
6.65376403665,3.32779473003,5.29941119889,2.17796463552,Iris-virginica
6.65015205019,3.32632299247,5.21880401898,2.18960513446,Iris-virginica
6.66119644697,3.30485428905,5.27288007458,2.13449019084,Iris-virginica
6.660773837,3.31776781578,5.27798961122,2.15301244414,Iris-virginica
6.64934633475,3.31174460803,5.26931842886,2.19362968692,Iris-virginica
6.67749459842,3.34361802,5.23201383375,2.17927711563,Iris-virginica
6.644453677,3.34178282456,5.24311987072,2.17534688465,Iris-virginica
6.63677350273,3.30111300874,5.22277437197,2.13823372903,Iris-virginica
6.62954629355,3.30778673479,5.26810247379,2.14791178668,Iris-virginica
6.53274236183,2.83048062006,5.42648958568,2.08042873852,Iris-virginica
6.57895925348,2.83188929338,5.47621896528,2.04889582734,Iris-virginica
6.5557733885,2.80085329117,5.44727478051,2.0005300744,Iris-virginica
6.52502046275,2.84088996682,5.46898406919,2.05507456257,Iris-virginica
6.53545497731,2.88962956905,5.49819694997,2.09405479613,Iris-virginica
6.58151717962,2.85283014197,5.42780653337,2.09418930744,Iris-virginica
6.52990119853,2.82058758745,5.45437690603,2.03814422333,Iris-virginica
6.5925064987,2.88728843842,5.49207972615,2.09964807718,Iris-virginica
6.5724112689,2.87943764188,5.42898426209,2.01356558874,Iris-virginica
6.50660015143,2.89986085906,5.47468053775,2.07916117829,Iris-virginica
6.92451714213,3.18145094634,5.62187389716,2.25312240861,Iris-virginica
6.91682759439,3.16290883264,5.61879531755,2.23891811924,Iris-virginica
6.99757829092,3.14859856748,5.64464351205,2.29024644351,Iris-virginica
6.90842813962,3.17009242413,5.61183026536,2.2880212097,Iris-virginica
6.9354631192,3.10507539176,5.65223186938,2.26745457695,Iris-virginica
6.98726496072,3.11556152413,5.65407339137,2.25643099486,Iris-virginica
6.90922654833,3.17730905429,5.68131465952,2.24682458745,Iris-virginica
6.93353363576,3.12855577587,5.6590753599,2.24374190477,Iris-virginica
6.98187959606,3.18175426705,5.60098821913,2.23551423727,Iris-virginica
6.95309372373,3.16359244365,5.67955749829,2.22686560527,Iris-virginica
5.85555237347,2.6833418344,5.19032729888,2.14439045378,Iris-virginica
5.89474059781,2.66086807408,5.19927509344,2.11745479488,Iris-virginica
5.87895150198,2.60241438104,5.13048565484,2.10266084616,Iris-virginica
5.82502300666,2.69024682386,5.1598991821,2.14197773923,Iris-virginica
5.8732636076,2.60313858134,5.19049249166,2.15158130677,Iris-virginica
5.8926030101,2.68607934339,5.1650732043,2.16906818409,Iris-virginica
5.85592127612,2.6504854517,5.18438385786,2.16242275124,Iris-virginica
5.80829701345,2.61063620492,5.19970490289,2.16301425389,Iris-virginica
5.80427410501,2.66287607068,5.13715699492,2.1785107157,Iris-virginica
5.85034684811,2.6624795586,5.12599557543,2.1606403857,Iris-virginica
5.98630478951,2.92488624915,5.20353594622,2.5267508532,Iris-virginica
5.97456307574,2.9759995708,5.24978968095,2.59280834837,Iris-virginica
5.90920197929,2.95719587234,5.26698595995,2.51884866963,Iris-virginica
5.99179134081,2.90086848113,5.28318388366,2.53044400146,Iris-virginica
5.94497790806,2.91194560886,5.29634880295,2.58215772502,Iris-virginica
5.9361119265,2.92296084709,5.24128208448,2.50420318524,Iris-virginica
5.91341655516,2.93369429621,5.21340718276,2.51286319512,Iris-virginica
5.92114804245,2.97389760912,5.20289282229,2.51444094829,Iris-virginica
5.92901269446,2.93749101707,5.27918268026,2.59805161079,Iris-virginica
5.96719566105,2.95106860392,5.23421555945,2.53962798545,Iris-virginica
6.55883489864,3.31772343055,5.45779013629,2.41473668458,Iris-virginica
6.52977546855,3.30283275021,5.47097411426,2.45640809132,Iris-virginica
6.58139331017,3.38150362789,5.43221705118,2.47429096479,Iris-virginica
6.55510148545,3.38807944321,5.46893073695,2.4336159725,Iris-virginica
6.58579192749,3.3424845942,5.45505374092,2.43771383679,Iris-virginica
6.56955640917,3.39038166778,5.46148931775,2.46136467033,Iris-virginica
6.50309285445,3.3544018166,5.4800653342,2.41249117848,Iris-virginica
6.50543497639,3.34654108566,5.43942479796,2.4787014724,Iris-virginica
6.5338755279,3.36163229474,5.42510961579,2.45635364396,Iris-virginica
6.51877006011,3.37972492341,5.41303338686,2.45694170109,Iris-virginica
6.63391429248,3.11756563285,5.62509114246,1.96294654293,Iris-virginica
6.69874591226,3.15808986989,5.63476817202,1.90010252399,Iris-virginica
6.60218306739,3.12471550738,5.69605802496,1.90798385577,Iris-virginica
6.65290682505,3.14125046977,5.69553506247,1.90275491015,Iris-virginica
6.62081676725,3.11083193207,5.6651279827,1.94253760693,Iris-virginica
6.6134054108,3.19337320926,5.60066536669,1.97769008362,Iris-virginica
6.62041207278,3.13507390627,5.6440208625,1.9345865413,Iris-virginica
6.6000851206,3.18070834447,5.66011018475,1.9609047251,Iris-virginica
6.66463037775,3.19923819203,5.61023233804,1.95743471543,Iris-virginica
6.62247959502,3.16700746918,5.68296675187,1.90045966724,Iris-virginica
7.87673272713,3.98678492265,6.85180763898,2.35910395227,Iris-virginica
7.86117717689,3.92240609053,6.8142832048,2.33299463063,Iris-virginica
7.85403148156,3.96131066315,6.88465370631,2.3920742007,Iris-virginica
7.88516499625,3.92933434268,6.89736030523,2.37319521309,Iris-virginica
7.80424315024,3.94414196711,6.88846687055,2.39551597725,Iris-virginica
7.87011812088,3.92266091464,6.87713129375,2.3493221792,Iris-virginica
7.81917983842,3.94338304092,6.85271549489,2.31117254888,Iris-virginica
7.82589219175,3.95894991476,6.84703888185,2.37386414607,Iris-virginica
7.85538727942,3.96366169919,6.8883683064,2.33495233425,Iris-virginica
7.81809906197,3.98766611989,6.84532653886,2.32177709591,Iris-virginica
7.89726236544,2.78292270244,7.05776269943,2.46170771027,Iris-virginica
7.82110159171,2.74332415054,7.00098006539,2.43067371724,Iris-virginica
7.87366168682,2.76471916536,7.01609001636,2.47262861856,Iris-virginica
7.8002687518,2.77631787839,7.0315106478,2.45134581179,Iris-virginica
7.89081144799,2.78564692135,7.06650322191,2.4458538897,Iris-virginica
7.82185236786,2.78027003433,7.0605958733,2.41427149222,Iris-virginica
7.87455698432,2.78463103109,7.06463918988,2.41511237142,Iris-virginica
7.86311841308,2.70199102435,7.03857216628,2.48330197529,Iris-virginica
7.85031084885,2.77833001005,7.06612106447,2.45232582175,Iris-virginica
7.88524683932,2.79068178193,7.01224785185,2.44877585394,Iris-virginica
6.17560581903,2.32556224673,5.1269389778,1.60968189488,Iris-virginica
6.14657795199,2.33214365299,5.12278685184,1.69132874519,Iris-virginica
6.11906248612,2.37749642325,5.18134914833,1.66237569724,Iris-virginica
6.1782665326,2.30665728163,5.10049970412,1.61439453909,Iris-virginica
6.11128024565,2.33773867906,5.19578166958,1.62389554337,Iris-virginica
6.13295563852,2.30650418799,5.16773940432,1.6953221328,Iris-virginica
6.1827301553,2.3811468477,5.10133024348,1.64760143595,Iris-virginica
6.12924679998,2.36588786598,5.19654667402,1.6002107118,Iris-virginica
6.1164736589,2.34520395716,5.10100295043,1.61033945644,Iris-virginica
6.13217452314,2.37284659532,5.10826483979,1.65188609081,Iris-virginica
7.05662423405,3.31046344656,5.85528108096,2.46146227902,Iris-virginica
7.0521840436,3.36202963809,5.85882780261,2.47018933638,Iris-virginica
7.07344819524,3.38838647226,5.89432212893,2.4629724816,Iris-virginica
7.06690740436,3.32893849385,5.81269774257,2.46608785914,Iris-virginica
7.095191631,3.32910388685,5.83922680553,2.42348813469,Iris-virginica
7.00735935541,3.32705356006,5.83761051708,2.44573406614,Iris-virginica
7.01061139544,3.36907947707,5.80867351515,2.42696945766,Iris-virginica
7.05888811375,3.38920099019,5.85900434579,2.45846306973,Iris-virginica
